,x,y
6045,10,36.277127340864
6046,2,2.2158549270104237
6047,7,4.551709704590563
6048,3,3.331020931044184
6049,5,6.0528453573063725
6050,5,7.999031954873781
6051,3,1.4720803595239218
6052,1,7.589278696713615
6053,1,-5.840613981966666
6054,5,18.63459732713873
6055,7,10.07117664874415
6056,10,0.886141091663994
6057,0,10.366900154453006
6058,5,-1.3236422766596903
6059,4,16.7477754253971
6060,4,7.748789883459304
6061,10,26.044273885576725
6062,6,10.696680433580813
6063,6,-2.238626359303998
6064,2,8.570937775515176
6065,4,1.707813288273301
6066,1,11.885545246922222
6067,5,11.006462570063375
6068,10,12.455228798357059
6069,1,18.024388605370028
6070,4,5.7990649335042095
6071,4,23.150614624519
6072,3,-1.9000179340017604
6073,5,6.788599259943499
6074,7,12.200416176574276
6075,5,7.134646597888521
6076,2,12.451482798683928
6077,6,15.638645713820878
6078,6,4.865530719202999
6079,0,11.106029253044847
6080,0,7.0175570570422146
6081,1,10.501214848284322
6082,0,6.433281741354541
6083,10,-1.258327687071457
6084,0,7.962225614670963
6085,4,21.775259049171417
6086,4,14.583271214923178
6087,5,15.250711569998302
6088,7,9.904149582422662
6089,10,9.37224887451904
6090,3,16.46710692510119
6091,1,-2.0359267671709986
6092,3,-1.0016479164768084
6093,3,1.678966395271979
6094,10,-0.09641705266478162
6095,4,8.24364284485053
6096,3,2.568279262119413
6097,3,6.566004759966696
6098,4,1.6142227923944743
6099,0,-2.988578654001877
6100,3,-4.428795947808883
6101,1,11.755294481123272
6102,2,9.812399583692176
6103,4,-4.409437777993954
6104,6,29.223774723215524
6105,0,7.9873786561656575
6106,0,4.357285014804893
6107,5,1.9572377209838
6108,2,14.858824015005675
6109,10,2.078678748096989
6110,6,-12.480210822485521
6111,2,16.077377968888673
6112,1,5.146962895737337
6113,3,7.86687038329083
6114,4,-3.493717122185709
6115,3,5.576035496267088
6116,7,-15.247477920042574
6117,5,6.0088453267100235
6118,0,8.297635004945539
6119,6,-7.425075950409342
6120,5,-9.753262799853179
6121,4,-3.410060483851632
6122,2,3.331628718084688
6123,2,14.896839450973783
6124,3,4.919062449299462
6125,10,10.228234570098
6126,0,6.488879966133348
6127,7,3.125501499083377
6128,2,9.677950876714991
6129,0,-4.735923187449403
6130,1,7.453011606406729
6131,7,3.5484438317410403
6132,10,-0.8029725200185514
6133,5,16.05876963426458
6134,7,11.571791220430601
6135,0,1.5235127111039546
6136,3,4.935142431031097
6137,4,-5.580772705332537
6138,6,9.588684987262024
6139,6,-0.38559871347247565
6140,6,13.843933085497031
6141,10,5.2764036928578975
6142,5,6.367919928887555
6143,4,2.1522724937792748
6144,10,12.950798521354603
6145,3,3.2003804352229204
6146,10,12.010732169456217
6147,3,10.35665454848185
6148,1,1.4587809333827808
6149,5,0.8351345024060723
6150,4,7.175820922491875
6151,2,4.248945017743482
6152,4,7.4298094360568845
6153,7,23.919788904268927
6154,6,8.64969968901803
6155,6,9.751064504269795
6156,6,-2.182873442844203
6157,3,0.16691508063172122
6158,2,13.324213863793037
6159,1,5.364483913090909
6160,5,0.5519912636616491
6161,1,9.151242550540452
6162,7,20.33908101489275
6163,6,7.393457688975347
6164,4,-5.583785241643797
6165,2,11.389239440580493
6166,3,9.799006518042487
6167,2,7.860827083189004
6168,3,-0.1477978851191688
6169,2,13.068826975122622
6170,0,10.56911463665433
6171,1,-0.1972068102346176
6172,2,3.83017230188934
6173,10,7.754700611172894
6174,7,24.910765660921314
6175,4,11.446590152659223
6176,5,-6.275813937529923
6177,0,2.1562149681938236
6178,5,-4.032991654678375
6179,10,16.38247501790734
6180,10,12.500369932343794
6181,7,20.459276443762576
6182,4,9.040352778879338
6183,6,16.859283629573717
6184,6,16.004116254320152
6185,10,-0.03421037072403976
6186,6,-3.513358438506911
6187,4,-6.398896722523208
6188,7,2.6026989210194884
6189,4,1.6570558526061951
6190,1,5.311362034962559
6191,7,20.718875972851208
6192,0,5.369748020563771
6193,3,6.643323099265083
6194,0,6.134264344862041
6195,1,9.896839783878992
6196,10,6.903745083955878
6197,4,15.552242599400254
6198,6,12.451776346381362
6199,0,5.898615946401472
6200,0,0.6801727913604525
6201,3,5.357293549973372
6202,0,12.892153751587337
6203,5,10.75289781980996
6204,5,1.475191453613859
6205,1,0.27477167330814645
6206,2,8.765389323913588
6207,4,13.481060724357487
6208,4,3.776440847088591
6209,2,-1.3632616394373969
6210,4,6.519750349713961
6211,2,-0.8437871850491678
6212,10,17.93994662374621
6213,3,-3.7447328835896236
6214,6,-2.1211910560464506
6215,2,12.322318863375504
6216,6,10.311135767966453
6217,5,28.415938390950004
6218,2,1.3476523737467265
6219,2,5.83796783019968
6220,0,-0.41747070512858375
6221,3,13.097197694876018
6222,3,-0.1281522649297102
6223,5,13.12198220278362
6224,2,-2.495950189107363
6225,1,-7.00698484278689
6226,2,8.362188821431669
6227,6,3.5400516554840733
6228,4,3.502295086698523
6229,0,2.908199865891531
6230,1,3.3973449969770044
6231,2,3.7701755134216555
6232,2,-3.5971450458242185
6233,6,19.54001463071924
6234,6,21.051172444841516
6235,3,7.440492533434113
6236,0,3.5810061952303194
6237,7,-5.951172377759418
6238,1,10.883099637306028
6239,3,2.151971743940678
6240,7,0.1911734441364148
6241,10,16.696517275956175
6242,7,4.472069806221173
6243,6,20.891237518317112
6244,10,7.575747072246239
6245,2,-5.963391463716018
6246,10,1.9566253019347783
6247,7,5.68431735878631
6248,2,-2.4846669847292926
6249,2,10.621883008949954
6250,5,-8.365851029168537
6251,6,4.834539508148937
6252,7,14.287281663776515
6253,6,2.401343810904997
6254,1,-8.30309515897142
6255,1,-8.814183448810155
6256,1,9.695662257326429
6257,3,5.712856298333122
6258,4,10.816885416639138
6259,6,14.631532734089625
6260,4,-1.2563410049282675
6261,10,-7.111743690898525
6262,5,18.31690276324933
6263,3,9.697072968589065
6264,10,6.278782161461333
6265,0,3.4735465853303835
6266,6,21.845649335118317
6267,6,14.93302514226378
6268,6,14.641895587456748
6269,1,7.397893688823238
6270,7,11.55696283836267
6271,4,-1.3951759307028837
6272,4,0.12937115337933935
6273,10,1.918929944943529
6274,6,8.308222795984616
6275,5,7.6156669383122155
6276,1,9.518260104502726
6277,4,-0.8203351247048856
6278,1,6.551990504714917
6279,0,-8.929338772995454
6280,10,15.01934231201717
6281,2,-1.1911480304689182
6282,1,14.403272495331919
6283,0,13.990513553466787
6284,7,-0.05218210629993969
6285,10,8.657673008783544
6286,1,6.17477575842655
6287,3,-2.359019891212033
6288,2,12.755009432582984
6289,1,-1.6005466973630593
6290,1,-5.616046100496003
6291,3,-0.07983606590507897
6292,3,10.418499388711545
6293,5,1.4326306810265965
6294,10,13.32173381693359
6295,5,15.97670071834398
6296,10,-10.210975241711491
6297,3,20.337858513807678
6298,3,-5.1080079082000225
6299,5,-12.120563815500642
6300,0,4.769137635471045
6301,10,0.3071470102854619
6302,2,6.9522826903569515
6303,2,8.168254609491633
6304,10,12.66824105605294
6305,7,-4.296101578472689
6306,6,28.08340564923729
6307,10,3.397698531327051
6308,4,6.162381993014365
6309,7,1.813878139042731
6310,4,21.029558355298416
6311,0,-1.619965045456616
6312,5,19.530004463949524
6313,10,17.10281239067382
6314,7,6.15164294059572
6315,1,-3.260091892805785
6316,6,8.773552386379219
6317,4,12.553689259962535
6318,2,6.984341890451034
6319,6,-2.62684730296197
6320,4,-0.3226121561050457
6321,6,16.6568232148934
6322,3,1.4559658779161655
6323,3,-0.7409815336587249
6324,6,7.609759903391345
6325,5,19.837729455185176
6326,0,-0.9596419509663363
6327,5,8.940435095977305
6328,5,-6.282422102622908
6329,1,16.686635222820584
6330,4,17.42664306553492
6331,10,23.925961476907492
6332,3,6.325091337409548
6333,10,3.7282866785736815
6334,10,19.776245930063673
6335,1,5.019193196416649
6336,3,-11.270746450374912
6337,6,-12.733043721348604
6338,5,1.430120524224014
6339,4,6.732961734521179
6340,5,11.982118600387619
6341,7,14.502255680402786
6342,5,2.0083668491556903
6343,1,8.36901299510492
6344,1,6.402000694377173
6345,7,12.169149293535094
6346,10,-1.63464989759143
6347,4,4.966600386831335
6348,1,4.599849824958054
6349,2,12.21291283261607
6350,0,-3.8612966070268655
6351,6,22.866437684357
6352,10,-11.066834793968884
6353,4,2.099598009446601
6354,1,10.284790394473376
6355,10,0.8332967714975954
6356,3,-6.885975599427319
6357,1,-13.988372325289586
6358,3,-18.7918692747107
6359,3,16.103527461506097
6360,5,9.642333477107474
6361,3,13.210298405713138
6362,10,-1.4662887983785904
6363,6,14.077791118414135
6364,2,5.343983454313984
6365,0,-5.042128096255537
6366,5,8.59317202226373
6367,7,-5.510116211659819
6368,3,7.638917217281374
6369,3,-2.195082755883563
6370,2,7.658382540661801
6371,10,11.660093971324239
6372,4,-0.8572945690110654
6373,2,10.503678038987193
6374,2,-5.009969024528825
6375,6,3.4307150830384234
6376,7,5.207128900079775
6377,0,8.60814256848812
6378,0,5.5220540750998355
6379,2,0.09258691691238052
6380,6,17.135445697230416
6381,3,-2.318886846497545
6382,1,-7.81167137614732
6383,0,6.4707721585952065
6384,7,-2.7376550908376007
6385,0,9.981875748173344
6386,10,12.688019781992141
6387,4,7.435054007624667
6388,10,2.9052586212343883
6389,0,2.566637551259096
6390,6,23.68445451011965
6391,2,3.34156996679019
6392,3,13.28119231826988
6393,1,14.272311381090839
6394,10,10.310355377981468
6395,1,5.325111319091347
6396,7,14.332348652926395
6397,7,12.644533946649368
6398,6,-1.3566018765509682
6399,2,13.19089476192633
6400,4,14.753752160110581
6401,6,5.209805046396477
6402,6,3.178378305776478
6403,5,-2.9003955847971596
6404,4,-4.2744739198859385
6405,7,4.620025808223684
6406,3,24.24127640528674
6407,2,18.335780774087937
6408,3,13.501103110103971
6409,4,-3.347041247992653
6410,7,2.2860667858692807
6411,0,-0.914321270535738
6412,0,7.567627135494203
6413,4,13.69824546861787
6414,6,4.484971965482356
6415,3,9.49031475115341
6416,1,12.362821217883706
6417,4,1.2791751696332305
6418,10,18.075611247651132
6419,6,-15.031815381962527
6420,1,10.852640130245916
6421,1,13.287762384026863
6422,3,6.844188902293638
6423,4,5.8918494279067595
6424,1,0.12610165775327253
6425,6,6.732116655680618
6426,4,-2.9325194204289016
6427,10,-9.42555113099084
6428,10,2.958065859806273
6429,4,-0.7359053709432981
6430,1,6.523998359854611
6431,3,12.68527031146214
6432,7,0.25205785749277254
6433,3,3.153332721247103
6434,1,1.5678993672040455
6435,4,0.6678053697585211
6436,5,-2.460994673819185
6437,4,27.028210283779377
6438,6,10.759049384175484
6439,7,13.439383884700227
6440,3,4.612306523351352
6441,6,-4.284280608843641
6442,7,-12.198452058883507
6443,5,1.1681407352939406
6444,6,1.5611624245162554
6445,7,18.803728743749552
6446,6,16.235653202143663
6447,10,0.7953414985319363
6448,7,2.362972150153391
6449,3,-3.3276423678286786
6450,0,0.6903362939635862
6451,6,19.194125223086417
6452,2,9.264565207322747
6453,7,11.342195448651392
6454,7,20.946375633444262
6455,3,-3.4946973412881857
6456,4,7.115526665588966
6457,2,0.8074827063751213
6458,0,4.464019008437413
6459,2,-3.9275572200813595
6460,3,6.247429549073613
6461,1,9.440600199105894
6462,5,-20.14981990674797
6463,4,-8.713319043065907
6464,3,1.0914956255875596
6465,5,-7.445648200088634
6466,7,16.727588372101923
6467,3,5.648852478122919
6468,2,-9.231665227888676
6469,5,3.629570634281528
6470,4,2.540734542952779
6471,0,-4.525039371610317
6472,4,17.744041585570727
6473,1,9.049650428045407
6474,7,0.9225291386340766
6475,6,12.841686891007566
6476,10,11.506306578759386
6477,2,2.3698538099202153
6478,2,13.754825670195036
6479,3,-7.458130289446695
6480,6,3.2880630675025624
6481,0,1.298529011799149
6482,2,-4.677661453272961
6483,5,-10.460928545953255
6484,2,1.5696473126858557
6485,2,9.049407641818746
6486,7,18.11059533218478
6487,0,-0.03831735709574158
6488,7,10.787907561847193
6489,1,-4.966003190049863
6490,6,18.69126855780533
6491,10,6.669944607846007
6492,7,-4.734620037403118
6493,6,10.102255589515686
6494,10,17.532286842316353
6495,6,16.483552963721444
6496,7,-4.932999657784013
6497,0,0.251986306642495
6498,4,7.730633180121127
6499,1,-0.5278413326883751
6500,2,19.85085926248619
6501,1,-0.09282906364870769
6502,7,7.161223743069012
6503,1,0.8838561870092847
6504,6,3.5560957210607187
6505,7,-6.442806426068644
6506,5,13.874676051641247
6507,0,-4.080739046568381
6508,4,11.503339379297174
6509,3,5.459163556042352
6510,5,10.02989252578135
6511,6,10.876337211558596
6512,4,0.17941713820410943
6513,10,17.206232776918046
6514,1,3.6701566407187265
6515,1,2.5129562409125903
6516,5,16.28994724240409
6517,1,5.776314247912775
6518,7,15.241924265730962
6519,4,4.645614991344841
6520,5,9.505483534486196
6521,4,1.6096496053442033
6522,5,11.301202787024033
6523,1,2.826527459467491
6524,0,5.466649512551082
6525,3,10.129016860864198
6526,2,9.11536018327284
6527,10,26.975506244314527
6528,1,-0.8664040090020695
6529,1,1.6869436070590091
6530,6,12.329822275547357
6531,6,12.772102105217765
6532,5,7.974953895326217
6533,7,-11.839137358480194
6534,5,23.687175378000262
6535,4,1.2060450956998707
6536,2,10.713587162586112
6537,4,-5.415169540138889
6538,3,14.871936030967884
6539,10,10.606215795531718
6540,3,13.642212471119558
6541,0,3.2018108505624614
6542,0,12.079302577894055
6543,0,-0.21885701676031033
6544,7,17.515004948927803
6545,4,4.002904806437658
6546,1,-1.5671508422040947
6547,2,6.080062630461556
6548,1,9.377653184114019
6549,6,-6.005364760010224
6550,7,1.8677813775204397
6551,10,14.521628444755095
6552,5,8.081584660394078
6553,6,2.631133305447764
6554,10,-1.0238116065333518
6555,3,12.718693575938413
6556,6,-13.688957897809935
6557,5,5.577739656266036
6558,3,10.032234882834663
6559,7,-9.451646622491737
6560,6,26.414628431645326
6561,7,8.65264884553357
6562,7,17.54568154402519
6563,1,-8.629836333608578
6564,3,9.461763041923168
6565,10,3.489586130396124
6566,4,6.932816360248265
6567,4,2.7902884574118656
6568,1,4.787239498627345
6569,5,6.068153475003696
6570,5,14.656767270464323
6571,7,21.544442908957773
6572,4,14.889435480852447
6573,7,14.483736209968571
6574,3,11.07348833665204
6575,7,34.63208915110115
6576,2,2.3515575236600172
6577,0,1.623563152896975
6578,5,0.5724803829105021
6579,2,11.418164075912582
6580,7,15.5576428265412
6581,10,2.657674546821103
6582,4,5.859274830018445
6583,3,4.535034372861108
6584,7,13.953428992904453
6585,3,18.228927649098093
6586,0,-7.486913704639024
6587,3,11.316823441040864
6588,5,24.893595041985748
6589,4,0.2857613964998018
6590,10,1.3794227163960944
6591,7,10.809851876772777
6592,7,9.255069604882621
6593,6,-0.7002476111795737
6594,3,10.774887065172283
6595,2,15.257607744078157
6596,5,13.436856910321518
6597,0,7.120557272285691
6598,5,6.944976681892639
6599,6,3.420977222039521
6600,4,12.343118258417306
6601,5,-6.649236561627985
6602,6,4.052984517017874
6603,6,12.960963407184082
6604,7,17.46812419837137
6605,10,15.921101613597873
6606,10,5.106441951282488
6607,5,5.542747076116805
6608,3,3.9655035556695433
6609,6,2.113674259720481
6610,10,15.818190207473219
6611,10,9.307130374889786
6612,7,12.283954592341324
6613,6,10.3635536160513
6614,6,5.029111180171062
6615,3,-2.873207973904073
6616,6,17.264155625599273
6617,10,16.142236787754214
6618,4,2.12471678393146
6619,2,-2.46946281751905
6620,2,-4.805608338940832
6621,4,1.432991513164243
6622,7,14.15252891567489
6623,5,10.42453317014002
6624,5,12.448697686875718
6625,4,13.620183772165369
6626,5,13.732558146410904
6627,10,18.373024594593442
6628,7,-4.808352200973161
6629,7,4.035413611297421
6630,1,10.599408761210327
6631,6,15.739648628686904
6632,1,-1.3876300300929145
6633,1,15.472992084171285
6634,0,6.936342810127269
6635,7,-17.476166541179982
6636,4,8.22008185311508
6637,2,4.100056397196558
6638,5,6.713789548109937
6639,2,5.671275361082909
6640,2,12.974392382021577
6641,6,8.02973379410441
6642,7,12.257256033288925
6643,0,8.310297453858633
6644,0,9.70105087443878
6645,2,-1.3389217383312975
6646,3,-6.294767767599261
6647,4,-14.009903085960342
6648,2,16.502486692463847
6649,5,3.330107394268746
6650,6,25.3069531912989
6651,10,23.60771217982985
6652,2,4.4155962581407175
6653,3,8.339562074568532
6654,6,6.312646611656813
6655,3,3.437817488095076
6656,6,1.084514665208732
6657,0,0.8628968100132131
6658,5,-3.574644340533201
6659,5,21.033786817631263
6660,1,-3.7813850816189785
6661,3,11.987742466003358
6662,2,2.2517081412503197
6663,10,-3.4655498414390955
6664,5,-4.293830045581613
6665,6,2.888461017408
6666,1,7.601505078312885
6667,1,0.9699027942753364
6668,7,15.557160059459987
6669,2,6.71414351512272
6670,1,13.23701354922743
6671,0,0.3202401760235909
6672,6,-6.498765627380633
6673,0,-0.6351943191002283
6674,3,18.61041625793534
6675,10,4.147050616044741
6676,6,-2.8737281974808973
6677,3,22.083153942735862
6678,3,-4.936304795284789
6679,2,5.778758210522495
6680,6,16.98362825614312
6681,3,3.6831288568116975
6682,5,-6.879967583145461
6683,10,8.821702717393405
6684,1,7.408353804277686
6685,2,21.606460861648184
6686,0,-4.491280105210963
6687,4,-2.014516122756987
6688,6,-11.426693290710805
6689,4,3.657549185307822
6690,3,12.68600491714761
6691,1,2.425517304856992
6692,5,8.908835363127727
6693,10,7.256966843078127
6694,1,-0.9088981470896904
6695,1,3.1460933777452995
6696,6,4.75533335114905
6697,2,13.153471828053728
6698,6,7.280992231229017
6699,6,8.543169011759828
6700,7,14.726201350043068
6701,1,-2.2909526242202283
6702,7,3.2301742484512
6703,3,2.778969149231992
6704,1,6.425877999527244
6705,2,6.916984062657627
6706,3,9.020617276020053
6707,0,10.22260211473473
6708,0,4.806936163575692
6709,5,8.293748548107505
6710,0,5.2608466970446806
6711,1,-2.5109439896847796
6712,2,-7.093597774757312
6713,5,-0.8496887011206198
6714,6,-2.772554280800497
6715,1,9.425567940873169
6716,0,6.6326985540559384
6717,6,-0.47973623731767656
6718,0,6.569526235413433
6719,5,15.890541820717342
6720,6,1.841004212790046
6721,4,3.9191828048333286
6722,6,4.970022013767641
6723,6,-4.566814049425686
6724,4,25.220159700673612
6725,10,10.822297227646825
6726,7,4.567347832598643
6727,3,0.6811626775298745
6728,1,0.8481124228635863
6729,7,22.3071510156579
6730,3,9.395453581881183
6731,0,8.488632199124545
6732,5,-12.569485044958483
6733,10,5.2927246347271835
6734,6,4.368441106873359
6735,10,2.3041889908229596
6736,1,-3.0037113062744467
6737,1,19.04660688447875
6738,0,8.01938410653352
6739,10,23.030286727541856
6740,0,12.5552127332572
6741,5,6.724936559497162
6742,3,5.494931088119529
6743,4,27.554134616770465
6744,7,8.492702018756127
6745,3,-3.3894467570009557
6746,2,6.581862512775766
6747,2,6.776210334758769
6748,10,3.1594062524055486
6749,2,4.795388840268159
6750,1,8.709352007355884
